,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4
,0.02,0.03,0.04,0.05,0.06,0.07,0.02,0.03,0.04,0.05,0.06,0.07,0.02,0.03,0.04,0.05,0.06,0.07,0.02,0.03,0.04,0.05,0.06,0.07
2007,0.01574117189189872,0.016080600506541587,0.01645678714197807,0.016137122494179534,0.010301358415941375,0.011581593120209677,0.013190846796650835,0.010508421518237165,0.010365834072712965,0.012632505730909682,0.00944149446572673,0.012626208934584882,0.020082135697579107,0.02450070685973782,0.02389286307367533,0.0330774492316821,0.023481393134585304,0.009016960918287742,0.03408451892601572,0.03378344521791421,0.04242343612040578,0.0421359808536359,0.04079184164622385,0.01426026793547408
2008,0.01747587693957431,0.01791357561236251,0.017161646972512323,0.0209213577608941,0.028789188060968085,0.034676938065719476,0.018905874034060632,0.027602243439245888,0.024303088215167357,0.02568046088859588,0.025710867659924586,0.02567546424350553,0.02948611641446719,0.03216713308260477,0.03004637894508866,0.030184909088937895,0.03753547388070522,0.026120126146594758,0.01395998296047285,0.029420203269045486,0.019494213115150427,0.019450765308902107,0.037908843824958405,0.017735761549830475
2009,0.02944866295911297,0.030771732732854717,0.029933176525650973,0.03693318359122466,0.049343147431566314,0.04922333689567204,0.07463080183786419,0.08910485356530062,0.08827892519217295,0.10059263941945351,0.10280188935450896,0.10173952270858933,0.03720443027705411,0.04615840292674078,0.04584807568739235,0.04003097397898925,0.04055313756240908,0.03951815656674784,0.02057894838933949,0.02273479572714321,0.022138729162621384,0.02009518298219215,0.019883084700896725,0.018300578870814266
2010,0.008507334074429385,0.009267787884585155,0.01040594257327998,0.011196240843334815,0.010716357168906065,0.011565445018147935,0.0160755235382527,0.017576655562683174,0.019241465596012475,0.02093342629594941,0.020104461464134915,0.02047786881149527,0.018687699622268017,0.01875437327091345,0.019656839655786573,0.02027207006247711,0.020745407681176165,0.019251888589444488,0.010465882579447805,0.011852766442404405,0.012927810085591407,0.014371827185527541,0.014633642888721154,0.011955583810595027
2011,0.008421810926048545,0.011867350791322617,0.008289876017207987,0.010365472110893115,0.01120694849637438,0.01108752991391082,0.009062206893145519,0.01534447351184376,0.009473157445936575,0.011769265897102144,0.011569678035235453,0.00923014087515217,0.013474765820351453,0.020082875628478547,0.012749552234313288,0.01641337393798148,0.01581992823176226,0.016468994216885413,0.011985465398307582,0.013762290777014297,0.011647500552451784,0.01580898375080031,0.01630142418763003,0.015696362374764572
2012,0.011822091314886873,0.012589657117292319,0.013312610523005142,0.017359963672653578,0.020403909206849202,0.028755444171079114,0.01244087078930689,0.012925331244338478,0.020593550269313643,0.03251635878453496,0.02881430961156939,0.040296339903171274,0.03726872574990514,0.028665449927612663,0.03638126502449757,0.03503750146346751,0.037496645551897245,0.04020173775678004,0.07043614568087231,0.050462128372108284,0.057024020606427084,0.05649307740787901,0.044725683249486226,0.04726090800137339
2013,0.013918968773995899,0.013375782850976736,0.016254134365054407,0.018246743632536866,0.016917941141694426,0.021972861394947807,0.01426296856729281,0.012478432268310913,0.01668831472885779,0.01838146087944892,0.016763552388487035,0.01928587648253155,0.019573334988774338,0.017628687217866257,0.02129422394712921,0.02470996166773687,0.02268167016576983,0.035198749640241944,0.023199724172182412,0.020773611622805888,0.027797940313464387,0.03052562287565208,0.02526343615621318,0.029504981119735874
2014,0.004579171315644448,0.005138004231996507,0.006290314059166691,0.008301056700177556,0.011158798196668096,0.009967500260635975,0.003769420171347959,0.004662614845719726,0.007103024078169984,0.008602205965801968,0.012645979838004306,0.01003706897282819,0.01209524695060582,0.01156029328241015,0.015494727423970955,0.015026074794144528,0.021322308989043304,0.01655339364058772,0.01318873141180954,0.013381912342357083,0.016150073348030092,0.013004013925614233,0.011288183037870159,0.010845565266524693
2015,0.004923679812486315,0.004847730938781325,0.006108701773338221,0.009915316749288028,0.012476188267915855,0.008799512658777986,0.007468743624182483,0.006922007129626984,0.009336188374052368,0.015376426526276576,0.02041462671967742,0.011091075072048873,0.01124310790604599,0.012107687190499594,0.01586671163721698,0.01635606032040393,0.01712784171514037,0.012471680241930017,0.016827581712198336,0.014499208877492786,0.014547398956319846,0.015531831835629117,0.015436455267543003,0.013262127775703236
2016,0.011632878920441403,0.010476365370183816,0.010398665352425729,0.012169133852914182,0.010670252489218046,0.012880363397904326,0.01530190586182989,0.011845135360912917,0.010865864045023876,0.014538122340272519,0.010237795961079432,0.010468848907975281,0.01903114545450968,0.013669878812784808,0.01117231549890374,0.014539377843297951,0.010317226335338936,0.0118244304907682,0.027228220639737177,0.015943216815362482,0.01680127388915964,0.015685778444670007,0.016708067238453972,0.01842173591573637
2017,0.0043102079829446804,0.0046161446104098225,0.0050013080813329225,0.0071633721594304145,0.006202212011318875,0.007095877611703827,0.00557297735376483,0.006624703711942348,0.006270993629288624,0.00712324287010524,0.006731511204615459,0.007339054378271648,0.008623394014915964,0.00940944848605585,0.008420255090268336,0.00796697349275377,0.009151887190419039,0.007700409040419909,0.010094653927108954,0.010723234830400163,0.010679406342751219,0.010649562567126347,0.01036286998179825,0.010533346625146267
2018,0.003893914914379515,0.004145070692403774,0.005337727371467538,0.0053454731961442015,0.0063441796518859395,0.005675275817492165,0.006167481185284651,0.00664385269496659,0.005593693128982391,0.006059976922794474,0.007049025031506617,0.007096393299151238,0.006036151969273762,0.006805235694542833,0.006812163578455821,0.008693350633477648,0.00864645989984758,0.010300610812526867,0.005376301118880877,0.005489376697519477,0.006311938732335709,0.005728779187836097,0.005125616485880169,0.0066248445961129
