2007-04-17,0.017891379148942906
2007-04-18,0.017038805284847053
2007-04-19,0.017417633399669934
2007-04-20,0.017675790260660608
2007-04-23,0.01994981636883912
2007-04-24,0.018887794274071838
2007-04-25,0.02015617884517762
2007-04-26,0.02207844695342407
2007-04-27,0.023632105706883372
2007-04-30,0.02320633551375451
2007-05-01,0.02439874150922436
2007-05-02,0.025226417169376514
2007-05-03,0.02170194986480669
2007-05-04,0.023771187742940326
2007-05-07,0.025025924334932052
2007-05-08,0.023370912665028262
2007-05-09,0.023976866412412534
2007-05-10,0.024747553139177852
2007-05-11,0.024751765251929184
2007-05-14,0.028069956667480876
2007-05-15,0.026277884184265923
2007-05-16,0.028984798355739444
2007-05-17,0.02944058104052856
2007-05-18,0.0289418881471157
2007-05-21,0.03662027998183366
2007-05-22,0.03705004790239458
2007-05-23,0.036534160082759407
2007-05-24,0.033071588423220125
2007-05-25,0.03392207348597949
2007-05-28,0.03469806727130305
2007-05-29,0.03799874805458297
2007-05-30,0.038189589450748004
2007-05-31,0.04210610239052736
2007-06-01,0.043010279144441714
2007-06-04,0.046481920377090036
2007-06-05,0.04759912338416049
2007-06-06,0.04540705649211969
2007-06-07,0.03872536091700176
2007-06-08,0.04141856030170969
2007-06-11,0.044756764294091866
2007-06-12,0.043369051730130254
2007-06-13,0.04458887159398353
2007-06-14,0.049353682548746586
2007-06-15,0.05192272328709108
2007-06-18,0.057486464887246125
2007-06-19,0.056668860250399494
2007-06-20,0.05722755905192339
2007-06-21,0.05955370652347781
2007-06-22,0.06020387986135642
2007-06-25,0.05699625709964923
2007-06-26,0.05633455431640819
2007-06-27,0.05697849859007547
2007-06-28,0.059787017842545816
2007-06-29,0.060115659490906206
2007-07-02,0.06494082206307444
2007-07-03,0.06549773150297054
2007-07-04,0.06557063984363992
2007-07-05,0.06560461025257432
2007-07-06,0.06646419915475475
2007-07-09,0.06716802383110757
2007-07-10,0.06765608818505363
2007-07-11,0.06696108844851309
2007-07-12,0.06707467772890552
2007-07-13,0.06827819210839589
2007-07-16,0.06752734633061888
2007-07-17,0.06772626796841065
2007-07-18,0.0680422537434944
2007-07-19,0.0691275815050426
2007-07-20,0.0696569963854875
2007-07-23,0.07075034745192381
2007-07-24,0.07061878605000257
2007-07-25,0.07100552410890029
2007-07-26,0.07127014393837242
2007-07-27,0.0725811018116094
2007-07-30,0.07525086283143463
2007-07-31,0.07745483094807232
2007-08-01,0.07833752749105374
2007-08-02,0.08201465172187722
2007-08-03,0.08481255709725125
2007-08-06,0.0834994450435631
2007-08-07,0.08251973687185617
2007-08-08,0.07244187902445032
2007-08-09,0.06630190796530758
2007-08-10,0.06683809521627622
2007-08-13,0.0702734428807412
2007-08-14,0.07068407160938164
2007-08-15,0.07022808017337374
2007-08-16,0.07114662209987291
2007-08-17,0.07055227087093212
2007-08-20,0.07245086967075355
2007-08-21,0.07157768457780156
2007-08-22,0.07154064614828842
2007-08-23,0.06916350596191624
2007-08-24,0.07002357928988107
2007-08-27,0.07037467983444473
2007-08-28,0.06992786455056071
2007-08-29,0.07237550171817148
2007-08-30,0.07265389528729577
2007-08-31,0.07301405440255807
2007-09-03,0.07448392542749559
2007-09-04,0.07655246402605555
2007-09-05,0.07909723259039847
2007-09-06,0.07989301695503298
2007-09-07,0.08141778873412286
2007-09-10,0.08237148780882775
2007-09-11,0.08498982536382847
2007-09-12,0.08545009863057407
2007-09-13,0.0849999985737369
2007-09-14,0.0854326057995918
2007-09-17,0.08587132544015959
2007-09-18,0.0854732519937742
2007-09-19,0.08424834825016564
2007-09-20,0.08524060458321439
2007-09-21,0.08610211469858133
2007-09-24,0.08621144973209753
2007-09-25,0.08633661165181117
2007-09-26,0.08579581824904552
2007-09-27,0.08592942677151602
2007-09-28,0.08549987998506481
2007-10-01,0.08677135179409537
2007-10-02,0.08559330898532405
2007-10-03,0.08580232051867484
2007-10-04,0.08585800025368509
2007-10-05,0.0855690556582531
2007-10-08,0.08634000086609793
2007-10-09,0.08695796831041472
2007-10-10,0.0878430636138979
2007-10-11,0.08869439794712616
2007-10-12,0.08916316517079921
2007-10-15,0.088671519057886
2007-10-16,0.08921059982960167
2007-10-17,0.09033499350396805
2007-10-18,0.09064838348158848
2007-10-19,0.08989736423140546
2007-10-22,0.09002271763682196
2007-10-23,0.09241376042118235
2007-10-24,0.09145054350337892
2007-10-25,0.09311466120252934
2007-10-26,0.09301994244255662
2007-10-29,0.09374542810028016
2007-10-30,0.09247811859985114
2007-10-31,0.09396639855919639
2007-11-01,0.09708576494406554
2007-11-02,0.10006525677040606
2007-11-05,0.10180689850048494
2007-11-06,0.10472689358693807
2007-11-07,0.10900244224153849
2007-11-08,0.10833360113804438
2007-11-09,0.10724229403996792
2007-11-12,0.10250984522447898
2007-11-13,0.09751777329518563
2007-11-14,0.09704250833544009
2007-11-15,0.09587002120056895
2007-11-16,0.09578414594562373
2007-11-19,0.09489809579424852
2007-11-20,0.09543799301139044
2007-11-21,0.09450579692690743
2007-11-22,0.09332496771922383
2007-11-23,0.0911817900871138
2007-11-26,0.0938260131784045
2007-11-27,0.09281764139817886
2007-11-28,0.09340261363731897
2007-11-29,0.0947971267002446
2007-11-30,0.09318157494367482
2007-12-03,0.09406061072183444
2007-12-04,0.09533675056898772
2007-12-05,0.0986510243234089
2007-12-06,0.09850180190084548
2007-12-07,0.09814600964447123
2007-12-10,0.09548220840946561
2007-12-11,0.09685413379931773
2007-12-12,0.09831350004967776
2007-12-13,0.10062975720288318
2007-12-14,0.100499692898102
2007-12-17,0.09782162627527505
2007-12-18,0.09905251722657951
2007-12-19,0.10155803472506097
2007-12-20,0.10302344075741346
2007-12-21,0.10296358727398652
2007-12-24,0.10297566165114592
2007-12-25,0.10297566165114592
2007-12-26,0.1035232041456875
2007-12-27,0.10293750892182117
2007-12-28,0.10339284465810197
2007-12-31,0.10262158140004932
2008-01-01,0.10262158140004932
2008-01-02,0.10274660303747421
2008-01-03,0.10296311249792536
2008-01-04,0.10258670075996217
2008-01-07,0.10225956676792389
2008-01-08,0.10233954720513574
2008-01-09,0.10193905586430901
2008-01-10,0.10080316955615296
2008-01-11,0.10025503660738677
2008-01-14,0.10043658035143518
2008-01-15,0.10059700301457208
2008-01-16,0.1003264852871675
2008-01-17,0.10031746269828407
2008-01-18,0.10065639869083379
2008-01-21,0.1010871141456795
2008-01-22,0.10066840456440829
2008-01-23,0.09995524374161263
2008-01-24,0.09950545635824856
2008-01-25,0.0993391878038543
2008-01-28,0.09930910853010652
2008-01-29,0.09914313826549398
2008-01-30,0.0995810351341558
2008-01-31,0.10038090634072006
2008-02-01,0.10023899000562328
2008-02-04,0.09993760855790784
2008-02-05,0.0996883870575945
2008-02-06,0.09970258281639738
2008-02-07,0.09940788730430007
2008-02-08,0.10053008575053775
2008-02-11,0.10064718041601681
2008-02-12,0.10022590465892905
2008-02-13,0.10030374317117591
2008-02-14,0.09973100991631133
2008-02-15,0.09979328427799579
2008-02-18,0.1001266382984459
2008-02-19,0.10060938270250494
2008-02-20,0.10120866191705405
2008-02-21,0.10159447679715793
2008-02-22,0.10176255401239354
2008-02-25,0.10305046760171924
2008-02-26,0.1037518990909531
2008-02-27,0.10355836236399882
2008-02-28,0.10417936782687269
2008-02-29,0.1041831081002835
2008-03-03,0.10421556946323215
2008-03-04,0.1046176644557047
2008-03-05,0.10571819672390809
2008-03-06,0.10513673729675418
2008-03-07,0.10424706699413985
2008-03-10,0.10393213317370548
2008-03-11,0.10438306858362387
2008-03-12,0.10622145489018739
2008-03-13,0.10648833250042194
2008-03-14,0.10692147159413878
2008-03-17,0.10695560966031228
2008-03-18,0.10715615338587273
2008-03-19,0.10748455555367283
2008-03-20,0.10775339846198073
2008-03-21,0.10775339846198073
2008-03-24,0.10883120980431912
2008-03-25,0.10937418607835245
2008-03-26,0.11028625167619988
2008-03-27,0.11101241721491668
2008-03-28,0.11152098099477037
2008-03-31,0.11205008836564989
2008-04-01,0.1106671931917192
2008-04-02,0.11017286214831666
2008-04-03,0.109584206683238
2008-04-04,0.11025767779995342
2008-04-07,0.1098365052369887
2008-04-08,0.10906951233391782
2008-04-09,0.10894936735575952
2008-04-10,0.11010139400750542
2008-04-11,0.10978425084860215
2008-04-14,0.11113442729528875
2008-04-15,0.11182845786256398
2008-04-16,0.11274767327096853
2008-04-17,0.11169112894066835
2008-04-18,0.11180961565338865
2008-04-21,0.11371977735208723
2008-04-22,0.11415111360983268
2008-04-23,0.11330558934153237
2008-04-24,0.1130665823109831
2008-04-25,0.1121413416228674
2008-04-28,0.11333175305209117
2008-04-29,0.11235554728900546
2008-04-30,0.11234302766310128
2008-05-01,0.11186912934602995
2008-05-02,0.11221054348282966
2008-05-05,0.11535336184804523
2008-05-06,0.11714868875375078
2008-05-07,0.11947412600889415
2008-05-08,0.1217164929313193
2008-05-09,0.12107920109496578
2008-05-12,0.12226211606923515
2008-05-13,0.12433608637366889
2008-05-14,0.12469721808185133
2008-05-15,0.12580639283447098
2008-05-16,0.1284508585194607
2008-05-19,0.12982160199270942
2008-05-20,0.12941224160981207
2008-05-21,0.13259859835099902
2008-05-22,0.13257244478457741
2008-05-23,0.1328844835730498
2008-05-26,0.1328479772318448
2008-05-27,0.13302025311850268
2008-05-28,0.13449545243740985
2008-05-29,0.133628184766917
2008-05-30,0.1338195300544172
2008-06-02,0.13749574222479716
2008-06-03,0.13830024865080634
2008-06-04,0.1384298825622819
2008-06-05,0.14069423679897117
2008-06-06,0.1421385146558172
2008-06-09,0.14391149542083492
2008-06-10,0.13995932365593242
2008-06-11,0.14215912936130243
2008-06-12,0.14062297856495598
2008-06-13,0.14145992295081117
2008-06-16,0.14575246233142936
2008-06-17,0.15017787014092948
2008-06-18,0.14840012348739717
2008-06-19,0.15030291917668642
2008-06-20,0.1522179439279115
2008-06-23,0.1577381783196748
2008-06-24,0.15550037659571236
2008-06-25,0.15395885480763577
2008-06-26,0.15630429683524524
2008-06-27,0.15873125753747402
2008-06-30,0.15990426126599455
2008-07-01,0.1592527546319322
2008-07-02,0.1568636807536215
2008-07-03,0.15571769941446262
2008-07-04,0.15631716225070033
2008-07-07,0.15597460683679154
2008-07-08,0.15514586796094432
2008-07-09,0.15591582495343714
2008-07-10,0.15652089597229124
2008-07-11,0.1576571267666046
2008-07-14,0.15816440341757698
2008-07-15,0.15855083413363485
2008-07-16,0.1580987156747574
2008-07-17,0.15794415313091234
2008-07-18,0.15761593477534358
2008-07-21,0.15745264576880252
2008-07-22,0.15797746367267249
2008-07-23,0.15748125642140756
2008-07-24,0.1571742613139535
2008-07-25,0.15696636189477775
2008-07-28,0.1581042991349744
2008-07-29,0.15868982933744308
2008-07-30,0.15871421712913886
2008-07-31,0.15899651630556066
2008-08-01,0.16035668754619198
2008-08-04,0.16072826014201363
2008-08-05,0.1603773731187365
2008-08-06,0.1588930376088078
2008-08-07,0.1593881375413264
2008-08-08,0.15898940379158688
2008-08-11,0.15885267263217928
2008-08-12,0.15743294738018934
2008-08-13,0.1594133084516542
2008-08-14,0.15957067091945948
2008-08-15,0.1595293299292303
2008-08-18,0.1594117329936967
2008-08-19,0.15917662159813328
2008-08-20,0.15890516536053495
2008-08-21,0.15775816295098283
2008-08-22,0.15855371797950296
2008-08-25,0.15869233856230291
2008-08-26,0.15844775492669708
2008-08-27,0.15861988081489742
2008-08-28,0.1593448212571303
2008-08-29,0.16027649349517628
2008-09-01,0.16031523059728486
2008-09-02,0.16066757076685
2008-09-03,0.16115874027557064
2008-09-04,0.16028952247675526
2008-09-05,0.1586639773446273
2008-09-08,0.1587732946220247
2008-09-09,0.1585218084807108
2008-09-10,0.15860255940272144
2008-09-11,0.1580681783381508
2008-09-12,0.15641541219868033
2008-09-15,0.15860814264713066
2008-09-16,0.15921016127519777
2008-09-17,0.15843225281021883
2008-09-18,0.1564642320038464
2008-09-19,0.15600168269828274
2008-09-22,0.15578671461585958
2008-09-23,0.15662122513119126
2008-09-24,0.156047941049776
2008-09-25,0.15514630716142647
2008-09-26,0.15602271598795814
2008-09-29,0.15724737778501208
2008-09-30,0.1570618056398357
2008-10-01,0.15744526242657358
2008-10-02,0.15654606324469067
2008-10-03,0.15610787089240102
2008-10-06,0.155846675348105
2008-10-07,0.15696356855539342
2008-10-08,0.15602422003635735
2008-10-09,0.15531804817160147
2008-10-10,0.15537043695692138
2008-10-13,0.15541907078961842
2008-10-14,0.15599064435762244
2008-10-15,0.15565321060257867
2008-10-16,0.15563599226562563
2008-10-17,0.1557570915253993
2008-10-20,0.15588866061337686
2008-10-21,0.15555377832198583
2008-10-22,0.15541536983610704
2008-10-23,0.15577583187679936
2008-10-24,0.1556650012886158
2008-10-27,0.156524698407835
2008-10-28,0.1572478118503548
2008-10-29,0.15674509820494495
2008-10-30,0.15572071075533572
2008-10-31,0.15530102808812246
2008-11-03,0.15499921155570284
2008-11-04,0.15467580858643654
2008-11-05,0.15493045822423684
2008-11-06,0.15575525542701196
2008-11-07,0.1561823830981979
2008-11-10,0.1563661076068776
2008-11-11,0.15732604200920444
2008-11-12,0.15823741486095555
2008-11-13,0.15806881309895623
2008-11-14,0.15784320529124246
2008-11-17,0.1583797463583348
2008-11-18,0.15820334371057235
2008-11-19,0.1583497498025897
2008-11-20,0.1583887977787189
2008-11-21,0.15753052569410136
2008-11-24,0.15815402252507718
2008-11-25,0.15783965408752135
2008-11-26,0.15745636576326133
2008-11-27,0.15684671258218397
2008-11-28,0.1574557025133022
2008-12-01,0.15747026010777637
2008-12-02,0.1576694915907622
2008-12-03,0.15773362456998424
2008-12-04,0.15759293147432488
2008-12-05,0.15822628935880217
2008-12-08,0.15817556873538952
2008-12-09,0.15760760452765554
2008-12-10,0.15711205537078193
2008-12-11,0.1567746059199518
2008-12-12,0.15746879278986822
2008-12-15,0.15697511047637822
2008-12-16,0.1564866366712096
2008-12-17,0.15632557208858694
2008-12-18,0.1566006538608123
2008-12-19,0.15655274297813554
2008-12-22,0.15669739102902372
2008-12-23,0.15708465698250682
2008-12-24,0.1566675543175549
2008-12-25,0.1566675543175549
2008-12-26,0.15680953984741053
2008-12-29,0.15682216768777635
2008-12-30,0.15681588094127288
2008-12-31,0.15684526884710484
2009-01-01,0.15684526884710484
2009-01-02,0.15678353761244437
2009-01-05,0.15681325238354743
2009-01-06,0.15659062815456723
2009-01-07,0.15641555991408884
2009-01-08,0.15639468751317082
2009-01-09,0.1563408165277935
2009-01-12,0.15644309506779477
2009-01-13,0.1563709884138926
2009-01-14,0.15638757925439017
2009-01-15,0.15668113619926718
2009-01-16,0.1567766632064385
2009-01-19,0.15690665332765497
2009-01-20,0.15732321118461667
2009-01-21,0.15693146929661733
2009-01-22,0.15713407012941594
2009-01-23,0.1573581787466688
2009-01-26,0.1576231485948078
2009-01-27,0.15738639240462898
2009-01-28,0.15630618441250682
2009-01-29,0.15713772239966317
2009-01-30,0.15766811237746314
2009-02-02,0.15827236741726944
2009-02-03,0.15869930691731066
2009-02-04,0.15935063298996982
2009-02-05,0.15964451215535597
2009-02-06,0.15960763528437033
2009-02-09,0.16012287968261688
2009-02-10,0.1597787854611014
2009-02-11,0.15931142665345965
2009-02-12,0.1590048627138796
2009-02-13,0.15963152064553982
2009-02-16,0.16057904623244834
2009-02-17,0.1606559850780891
2009-02-18,0.16103456822275833
2009-02-19,0.16197765157654703
2009-02-20,0.16252908884949507
2009-02-23,0.16162826229696636
2009-02-24,0.1622835955999127
2009-02-25,0.16358369982336404
2009-02-26,0.16492152217859984
2009-02-27,0.16644639378053683
2009-03-02,0.16673600759051294
2009-03-03,0.1659667277883486
2009-03-04,0.1675269908862626
2009-03-05,0.16744402794944185
2009-03-06,0.16871002823162073
2009-03-09,0.16901840623547099
2009-03-10,0.16947271324956442
2009-03-11,0.16967994935821998
2009-03-12,0.1694379794260099
2009-03-13,0.16806413394443293
2009-03-16,0.16706152916578942
2009-03-17,0.16712186467599804
2009-03-18,0.1670889399474368
2009-03-19,0.16656822899690385
2009-03-20,0.16724906535677075
2009-03-23,0.16692621206101346
2009-03-24,0.1664557546193191
2009-03-25,0.1667755657374782
2009-03-26,0.16641693372244504
2009-03-27,0.1662170991287503
2009-03-30,0.1672529151102926
2009-03-31,0.16603979585194334
2009-04-01,0.1654362290228138
2009-04-02,0.16611803886841325
2009-04-03,0.16676216633622715
2009-04-06,0.16557133791025463
2009-04-07,0.1653887563266514
2009-04-08,0.16545086872942627
2009-04-09,0.16488866611702996
2009-04-10,0.16488866611702996
2009-04-13,0.16499559922893836
2009-04-14,0.1630983098627743
2009-04-15,0.1642445012300227
2009-04-16,0.16392762408748943
2009-04-17,0.16404669622134982
2009-04-20,0.16366377095260265
2009-04-21,0.163767212911996
2009-04-22,0.16451592856970756
2009-04-23,0.16558768598665363
2009-04-24,0.16559294178923417
2009-04-27,0.16540103586687668
2009-04-28,0.16544106643443296
2009-04-29,0.16600514478575978
2009-04-30,0.165398687626312
2009-05-01,0.16503172165548777
2009-05-04,0.16647681869936812
2009-05-05,0.1675993400452212
2009-05-06,0.16636970494932604
2009-05-07,0.1652677415105762
2009-05-08,0.16613277803178889
2009-05-11,0.16509515070662
2009-05-12,0.1615985414250491
2009-05-13,0.15745493623345647
2009-05-14,0.16018254991958722
2009-05-15,0.1628886504055039
2009-05-18,0.1643422097790384
2009-05-19,0.16492209069872388
2009-05-20,0.16521259181683204
2009-05-21,0.16616033580109724
2009-05-22,0.16391078370014733
2009-05-25,0.16331309532641197
2009-05-26,0.16408331751698757
2009-05-27,0.16353089140528337
2009-05-28,0.1626555297852345
2009-05-29,0.1630233083848459
2009-06-01,0.16359275217632863
2009-06-02,0.1647092261660285
2009-06-03,0.16331802456828243
2009-06-04,0.16401911767459698
2009-06-05,0.16384261719958254
2009-06-08,0.16280084819233676
2009-06-09,0.16415831177985918
2009-06-10,0.1640816087766524
2009-06-11,0.1644773915372461
2009-06-12,0.16375536140395117
2009-06-15,0.1639432499300711
2009-06-16,0.16318684403665612
2009-06-17,0.16278433815883514
2009-06-18,0.16200369791100655
2009-06-19,0.16191876316316361
2009-06-22,0.16111365801385075
2009-06-23,0.15966653328654107
2009-06-24,0.16062672707670428
2009-06-25,0.16145047425684117
2009-06-26,0.16240920390023306
2009-06-29,0.16242912914147795
2009-06-30,0.16366499856888034
2009-07-01,0.1635436406941539
2009-07-02,0.1639253865210275
2009-07-03,0.16366018271798094
2009-07-06,0.16337354739221827
2009-07-07,0.16351783853915625
2009-07-08,0.1638926958124373
2009-07-09,0.16402640100294247
2009-07-10,0.16418490641162883
2009-07-13,0.16375917158867917
2009-07-14,0.16401532802874086
2009-07-15,0.1641175270155354
2009-07-16,0.16405208519690584
2009-07-17,0.16431619308106887
2009-07-20,0.16330360802199476
2009-07-21,0.16363547189125294
2009-07-22,0.1642368674845217
2009-07-23,0.16338556575886742
2009-07-24,0.1641787954325506
2009-07-27,0.16358416407481696
2009-07-28,0.16436092886893625
2009-07-29,0.16337184836875474
2009-07-30,0.16424618297375287
2009-07-31,0.1694370852813203
2009-08-03,0.17316692914930693
2009-08-04,0.17167830177898802
2009-08-05,0.17417621395615324
2009-08-06,0.17224075606245193
2009-08-07,0.17165660162987628
2009-08-10,0.17370163579895956
2009-08-11,0.1720856309303626
2009-08-12,0.17180450768769334
2009-08-13,0.1777189549799981
2009-08-14,0.17718629715392878
2009-08-17,0.17543387970144325
2009-08-18,0.17875234379865693
2009-08-19,0.17765355817122225
2009-08-20,0.1785432851290154
2009-08-21,0.1767422924517567
2009-08-24,0.1783651934967852
2009-08-25,0.17784182140502786
2009-08-26,0.17473737385705956
2009-08-27,0.17288679400356577
2009-08-28,0.1753009747926979
2009-08-31,0.17270613561987241
2009-09-01,0.17101838117794288
2009-09-02,0.16520577697508243
2009-09-03,0.170466909327323
2009-09-04,0.17174838183112928
2009-09-07,0.1736105190785583
2009-09-08,0.1758004408602656
2009-09-09,0.18095678025699483
2009-09-10,0.18427257916293108
2009-09-11,0.1830697267262193
2009-09-14,0.1821442735672827
2009-09-15,0.18347437035804331
2009-09-16,0.18457034001197142
2009-09-17,0.18417689936851708
2009-09-18,0.18485313570586362
2009-09-21,0.18389650247917763
2009-09-22,0.18291901709557046
2009-09-23,0.18153000912841938
2009-09-24,0.1806808324309208
2009-09-25,0.17877883951282109
2009-09-28,0.17813139834619912
2009-09-29,0.1793683427716366
2009-09-30,0.18078477280216496
2009-10-01,0.180978339342461
2009-10-02,0.1802535962257437
2009-10-05,0.18036446896741967
2009-10-06,0.18177879409518566
2009-10-07,0.1820983580186105
2009-10-08,0.18260246746290265
2009-10-09,0.18236648510544717
2009-10-12,0.18160223293966576
2009-10-13,0.18195170156770812
2009-10-14,0.18176075512762901
2009-10-15,0.18145587506524413
2009-10-16,0.18178144525287326
2009-10-19,0.18135305377650132
2009-10-20,0.1811582164855233
2009-10-21,0.1807790104464547
2009-10-22,0.18041226156095677
2009-10-23,0.1804370109663968
2009-10-26,0.18182758239714158
2009-10-27,0.17993159496963723
2009-10-28,0.17636136074162925
2009-10-29,0.17655893498922826
2009-10-30,0.1784843519011664
2009-11-02,0.17804458755233205
2009-11-03,0.17965478981188926
2009-11-04,0.17978929452521392
2009-11-05,0.18268494526738438
2009-11-06,0.18299739562492723
2009-11-09,0.1836587254195004
2009-11-10,0.18334081005691114
2009-11-11,0.18346548638328236
2009-11-12,0.18389089341812004
2009-11-13,0.18577969162813995
2009-11-16,0.18881530014247314
2009-11-17,0.18927732604234088
2009-11-18,0.18868156058068458
2009-11-19,0.18502926325077346
2009-11-20,0.1868194936897441
2009-11-23,0.18811325612815427
2009-11-24,0.18741817410823536
2009-11-25,0.18808875377493633
2009-11-26,0.18864818619603813
2009-11-27,0.18763930731457967
2009-11-30,0.18837199941513855
2009-12-01,0.19047870029922087
2009-12-02,0.195099673104046
2009-12-03,0.19306322458028025
2009-12-04,0.19370322369093929
2009-12-07,0.19662103543467532
2009-12-08,0.19707883572281193
2009-12-09,0.19774254342034242
2009-12-10,0.19531151238584565
2009-12-11,0.19701021922941558
2009-12-14,0.1997917283063652
2009-12-15,0.19992937653415005
2009-12-16,0.20039854677762803
2009-12-17,0.19957521883027185
2009-12-18,0.1999199117692506
2009-12-21,0.19930867362585708
2009-12-22,0.199707088500718
2009-12-23,0.20058333687909424
2009-12-24,0.20075341555149537
2009-12-25,0.20075341555149537
2009-12-28,0.19927250136480745
2009-12-29,0.19998939282544653
2009-12-30,0.20059731888538135
2009-12-31,0.19998011727371778
2010-01-01,0.19998011727371778
2010-01-04,0.19956772454825009
2010-01-05,0.19966020772091514
2010-01-06,0.20090990111484297
2010-01-07,0.20032012082754475
2010-01-08,0.20067272399921487
2010-01-11,0.2001286688935199
2010-01-12,0.1992939686193324
2010-01-13,0.19941644741792602
2010-01-14,0.19927653188558397
2010-01-15,0.19869408855679588
2010-01-18,0.1988134616649758
2010-01-19,0.19827616601299775
2010-01-20,0.19792222164008189
2010-01-21,0.19813674543667448
2010-01-22,0.198289876519522
2010-01-25,0.19782099323373853
2010-01-26,0.19802348698486366
2010-01-27,0.1996144757393462
2010-01-28,0.19982931256767694
2010-01-29,0.19812186099569612
2010-02-01,0.19940492882950117
2010-02-02,0.19951133397023119
2010-02-03,0.20046778916156371
2010-02-04,0.20068116860100693
2010-02-05,0.20129208992390457
2010-02-08,0.20017870156960288
2010-02-09,0.20079541567760484
2010-02-10,0.20062462413302418
2010-02-11,0.20423537564489722
2010-02-12,0.20549790891128925
2010-02-15,0.2031089591109022
2010-02-16,0.20205101452311394
2010-02-17,0.20260790705463858
2010-02-18,0.2038327121688802
2010-02-19,0.20383710448314019
2010-02-22,0.20510178972625492
2010-02-23,0.20684374328091332
2010-02-24,0.20675084078704375
2010-02-25,0.20818692528437635
2010-02-26,0.20996324824072338
2010-03-01,0.21492158129354824
2010-03-02,0.2171387315776484
2010-03-03,0.21562577357214507
2010-03-04,0.21643513961951555
2010-03-05,0.21459450986255685
2010-03-08,0.21520191911621678
2010-03-09,0.2153118348588028
2010-03-10,0.2161325030552365
2010-03-11,0.2172846205067614
2010-03-12,0.21965254462481362
2010-03-15,0.22070946113775136
2010-03-16,0.22106028415102583
2010-03-17,0.22225465895051172
2010-03-18,0.22120567420532697
2010-03-19,0.22110750485076175
2010-03-22,0.22708017039774636
2010-03-23,0.23281270852954852
2010-03-24,0.2309711917366795
2010-03-25,0.22937078420073176
2010-03-26,0.2319657886764713
2010-03-29,0.23112689670582126
2010-03-30,0.22867985937972551
2010-03-31,0.22808936401482838
2010-04-01,0.22887667300378647
2010-04-02,0.22887667300378647
2010-04-05,0.2302734823306228
2010-04-06,0.23535726682816674
2010-04-07,0.2352119830519726
2010-04-08,0.23392811651458756
2010-04-09,0.23159869223006607
2010-04-12,0.2299594460186481
2010-04-13,0.2301393001610152
2010-04-14,0.23174837091591194
2010-04-15,0.23063192919851128
2010-04-16,0.23460515632472936
2010-04-19,0.23183275639715695
2010-04-20,0.23443685034969797
2010-04-21,0.23885373117665887
2010-04-22,0.24478173694916777
2010-04-23,0.2494662768089963
2010-04-26,0.25072568780676335
2010-04-27,0.25096402234405385
2010-04-28,0.2496948599745997
2010-04-29,0.25412470115376357
2010-04-30,0.24920666958724114
2010-05-03,0.2535512311699216
2010-05-04,0.24943853633689128
2010-05-05,0.24325690342649575
2010-05-06,0.24575831479760152
2010-05-07,0.24008199671232594
2010-05-10,0.24090966484753076
2010-05-11,0.24551610798777293
2010-05-12,0.25249188979085235
2010-05-13,0.2518930959736908
2010-05-14,0.2530064451317048
2010-05-17,0.2543114264245264
2010-05-18,0.25164081833606466
2010-05-19,0.2488469184670096
2010-05-20,0.2458937777691766
2010-05-21,0.24633507763838458
2010-05-24,0.24837784636414528
2010-05-25,0.24800624633898846
2010-05-26,0.2519932601346143
